0.660,,477052.843,9919703.603,-111.384
0.600,,477053.611,9919701.912,-111.324
0.540,,477054.545,9919699.701,-111.254
0.560,,477055.302,9919698.275,-111.274
0.590,,477056.070,9919697.535,-111.304
0.600,,477057.572,9919696.374,-111.334
0.590,,477058.785,9919695.203,-111.314
0.600,,477059.909,9919694.053,-111.344
0.600,,477061.433,9919693.434,-111.334
0.680,,477063.091,9919693.191,-111.364
0.690,,477064.571,9919692.307,-111.404
0.650,,477065.450,9919691.058,-111.364
0.680,,477066.207,9919689.522,-111.374
0.660,,477066.652,9919687.974,-111.364
0.680,,477067.286,9919686.427,-111.384
0.690,,477068.510,9919685.255,-111.384
0.710,,477070.101,9919684.680,-111.414
0.740,,477071.748,9919684.791,-111.454
0.780,,477073.428,9919684.504,-111.494
0.780,,477074.764,9919683.465,-111.524
0.870,,477076.199,9919681.685,-111.614
0.910,,477076.789,9919680.867,-111.634
0.900,,477077.623,9919679.585,-111.604
0.850,,477078.725,9919677.529,-111.604
0.780,,477079.471,9919676.015,-111.554
0.750,,477079.448,9919674.656,-111.504
0.760,,477079.515,9919672.920,-111.494
0.750,,477080.283,9919671.395,-111.504
0.780,,477081.529,9919670.378,-111.504
0.820,,477083.187,9919670.035,-111.534
0.880,,477084.712,9919670.411,-111.614
0.960,,477085.780,9919671.329,-111.664
0.970,,477086.325,9919672.335,-111.664
1.030,,477086.692,9919673.716,-111.764
1.060,,477087.093,9919675.551,-111.804
1.150,,477087.760,9919676.999,-111.894
1.340,,477089.307,9919678.171,-112.074
1.460,,477090.163,9919678.724,-112.174
1.590,,477091.499,9919679.586,-112.314
1.650,,477092.411,9919680.172,-112.394
1.730,,477093.746,9919680.979,-112.464
1.770,,477094.647,9919681.487,-112.514
1.760,,477095.972,9919682.150,-112.514
1.790,,477098.030,9919683.112,-112.554
1.800,,477100.055,9919683.963,-112.554
1.760,,477102.091,9919684.781,-112.544
1.800,,477104.205,9919685.522,-112.534
1.800,,477106.364,9919686.196,-112.534
1.800,,477108.534,9919686.760,-112.544
1.730,,477110.336,9919687.247,-112.474
1.770,,477112.239,9919688.175,-112.494
1.830,,477114.497,9919689.236,-112.584
1.870,,477115.421,9919689.623,-112.634
1.950,,477116.845,9919690.154,-112.714
2.040,,477118.848,9919690.784,-112.804
1.980,,477120.339,9919690.795,-112.714
2.010,,477122.008,9919690.408,-112.724
2.010,,477123.900,9919690.619,-112.754
2.010,,477126.158,9919691.227,-112.784
2.010,,477128.551,9919691.735,-112.814
2.470,,477130.687,9919692.012,-113.304
2.470,,477131.889,9919692.332,-113.274
2.540,,477133.024,9919692.896,-113.284
2.580,,477134.270,9919693.703,-113.344
2.580,,477135.505,9919694.532,-113.354
2.580,,477136.851,9919695.416,-113.364
2.580,,477138.298,9919696.345,-113.324
2.600,,477139.699,9919697.174,-113.394
2.640,,477141.246,9919698.003,-113.364
2.670,,477142.960,9919698.865,-113.424
2.720,,477144.907,9919699.683,-113.484
2.640,,477146.910,9919700.391,-113.394
2.610,,477148.857,9919700.977,-113.364
2.570,,477150.826,9919701.430,-113.364
2.690,,477152.351,9919701.717,-113.434
2.450,,477153.385,9919701.872,-113.194
2.420,,477154.409,9919701.795,-113.154
2.420,,477155.822,9919701.110,-113.134
2.350,,477157.135,9919700.712,-113.084
2.380,,477159.116,9919700.811,-113.094
2.260,,477160.740,9919700.612,-113.004
2.300,,477162.387,9919700.259,-113.004
2.260,,477164.078,9919700.568,-112.994
2.350,,477165.358,9919701.519,-113.094
2.560,,477166.337,9919703.055,-113.264
2.670,,477167.138,9919704.404,-113.394
2.840,,477167.717,9919705.377,-113.594
2.940,,477168.295,9919706.305,-113.704
3.370,,477169.308,9919707.831,-114.094
3.690,,477170.431,9919709.323,-114.424
4.010,,477171.577,9919710.793,-114.744
4.300,,477172.757,9919712.186,-115.024
4.480,,477174.014,9919713.556,-115.224
4.700,,477175.282,9919714.839,-115.424
4.800,,477176.484,9919715.966,-115.544
5.030,,477177.797,9919717.193,-115.774
5.170,,477179.077,9919718.343,-115.924
5.280,,477180.111,9919719.293,-115.994
5.430,,477180.979,9919720.078,-116.144
5.590,,477181.814,9919721.062,-116.314
5.680,,477182.370,9919722.245,-116.404
5.720,,477182.470,9919723.770,-116.474
5.750,,477181.747,9919725.174,-116.484
5.750,,477180.334,9919726.058,-116.484
5.690,,477178.653,9919726.102,-116.424
5.560,,477177.407,9919725.538,-116.294
5.490,,477175.772,9919724.157,-116.204
5.340,,477174.993,9919723.460,-116.064
5.250,,477173.813,9919722.465,-115.984
5.130,,477172.990,9919721.835,-115.874
5.070,,477171.777,9919720.962,-115.814
4.780,,477169.697,9919719.624,-115.504
4.550,,477167.594,9919718.486,-115.264
4.290,,477165.368,9919717.491,-115.004
4.110,,477163.076,9919716.651,-114.834
3.870,,477160.751,9919715.943,-114.604
3.690,,477158.436,9919715.368,-114.444
3.550,,477156.567,9919715.070,-114.334
3.490,,477155.154,9919715.401,-114.224
3.440,,477153.396,9919715.468,-114.184
3.410,,477151.771,9919714.672,-114.144
3.300,,477149.791,9919713.456,-114.044
3.210,,477147.643,9919712.284,-113.984
3.120,,477145.618,9919711.355,-113.904
3.040,,477144.239,9919710.327,-113.814
3.030,,477142.536,9919708.791,-113.794
3.030,,477140.623,9919707.210,-113.754
3.000,,477138.642,9919705.751,-113.724
3.000,,477136.528,9919704.469,-113.714
2.930,,477134.781,9919703.463,-113.684
2.970,,477133.068,9919702.159,-113.694
2.970,,477131.054,9919700.644,-113.684
2.900,,477130.197,9919700.080,-113.624
2.840,,477128.906,9919699.285,-113.554
2.790,,477128.016,9919698.787,-113.504
2.600,,477126.703,9919698.135,-113.334
2.410,,477125.246,9919697.195,-113.164
2.260,,477123.899,9919695.659,-112.994
2.140,,477122.230,9919693.923,-112.894
1.960,,477120.395,9919692.265,-112.724
1.900,,477118.447,9919690.773,-112.634
1.830,,477116.422,9919689.402,-112.564
1.790,,477114.297,9919688.197,-112.544
1.770,,477112.094,9919687.147,-112.534
1.820,,477109.847,9919686.208,-112.584
1.760,,477107.699,9919685.522,-112.544
1.820,,477105.941,9919684.748,-112.594
1.770,,477104.272,9919683.975,-112.534
1.770,,477103.048,9919682.781,-112.524
1.820,,477101.491,9919680.968,-112.584
1.770,,477099.755,9919679.255,-112.534
1.620,,477097.963,9919677.718,-112.384
1.490,,477096.795,9919676.712,-112.224
1.480,,477095.883,9919675.673,-112.154
1.370,,477094.303,9919674.922,-112.104
1.310,,477092.712,9919675.165,-112.074
1.300,,477091.477,9919676.248,-112.074
1.300,,477090.887,9919677.342,-112.054
1.300,,477090.553,9919678.414,-112.064
1.300,,477090.286,9919679.928,-112.134
1.400,,477090.097,9919681.332,-112.234
1.390,,477089.963,9919682.824,-112.254
1.280,,477090.052,9919684.593,-112.174
1.300,,477090.297,9919686.140,-112.174
1.300,,477089.829,9919687.909,-112.184
1.300,,477088.783,9919689.191,-112.194
1.190,,477087.192,9919689.821,-112.074
1.150,,477084.844,9919690.108,-112.064
1.130,,477083.843,9919690.263,-112.054
1.090,,477082.352,9919690.561,-112.024
0.930,,477080.505,9919690.937,-111.904
0.910,,477078.847,9919690.926,-111.864
0.930,,477077.033,9919691.722,-111.894
0.960,,477076.199,9919692.285,-111.924
0.940,,477074.874,9919693.192,-111.904
0.910,,477073.261,9919694.496,-111.904
0.900,,477072.426,9919695.679,-111.594
0.880,,477071.047,9919696.762,-111.594
0.840,,477069.411,9919697.082,-111.584
0.750,,477067.753,9919696.485,-111.494
0.760,,477065.661,9919695.380,-111.524
0.690,,477063.503,9919694.473,-111.464
0.600,,477062.379,9919694.120,-111.314
0.620,,477061.400,9919693.821,-111.274
1.090,,477060.376,9919693.655,-111.804
0.500,,477059.330,9919693.545,-111.214
0.480,,477058.262,9919693.357,-111.154
0.380,,477057.216,9919693.180,-111.084
0.410,,477056.192,9919692.992,-111.084
0.510,,477055.191,9919692.826,-111.204
0.000,,477054.156,9919692.959,-110.674
0.560,,477054.468,9919693.965,-111.264
0.570,,477053.889,9919694.793,-111.264
0.570,,477052.888,9919695.003,-111.254
